,cartA',,
t,x,y,
5.467,20.03,2.432
5.500,19.86,2.346
5.533,20.12,2.346
5.567,20.12,2.346
5.600,20.12,2.346
5.633,20.12,2.346
5.667,20.12,2.346
5.700,20.12,2.346
5.733,20.12,2.346
5.767,20.12,2.346
5.800,20.12,2.346
5.833,20.12,2.346
5.867,20.12,2.346
5.900,20.12,2.346
5.933,20.12,2.346
5.967,20.12,2.346
6.000,20.12,2.346
6.033,20.12,2.346
6.067,20.12,2.346
